param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[4824],0.602314,0.000423785,0.0263342,0.0262737,0.559231,0.603205,0.644695,3943.96,3070.76,1.86289,1.0002,jf,d_B
log_lik[4825],0.619288,0.000429599,0.026648,0.0264394,0.575723,0.620142,0.66244,3930.63,3158.78,1.85659,1.00016,jf,d_B
log_lik[4826],-0.867276,0.00146545,0.0796425,0.0810206,-1.00017,-0.866021,-0.739801,3002.35,3243.77,1.41813,1.00061,jf,d_B
log_lik[4827],0.420247,0.000499401,0.0226632,0.0225086,0.383347,0.420174,0.457252,2084.89,2753.56,0.984775,1.0032,jf,d_B
log_lik[4828],0.661933,0.00044422,0.0275013,0.0272998,0.616765,0.662924,0.706652,3912.18,3012.62,1.84788,1.0004,jf,d_B
log_lik[4829],-0.0337193,0.000737648,0.0476417,0.0480315,-0.112364,-0.0334583,0.044579,4198.79,3081.63,1.98326,0.999438,jf,d_B
log_lik[4830],0.438318,0.00055886,0.0384798,0.0386741,0.374842,0.438289,0.50028,4792.5,3094.71,2.26369,1.00029,jf,d_B
log_lik[4831],-2.56339,0.000954042,0.0438455,0.0434938,-2.63526,-2.56372,-2.49028,2125.06,2763.19,1.00375,1.00232,jf,d_B
log_lik[4832],-0.0908459,0.0003923,0.0236403,0.0236462,-0.129228,-0.090609,-0.0524995,3664.56,3023.37,1.73092,1.00104,jf,d_B
log_lik[4833],0.829942,0.000868986,0.035684,0.0359561,0.771696,0.829556,0.888521,1710.15,2496.05,0.807774,1.0021,jf,d_B
log_lik[4834],1.02719,0.000468124,0.0250336,0.0248149,0.985729,1.02714,1.06861,2924.03,2953.15,1.38114,1.00012,jf,d_B
log_lik[4835],0.780279,0.000487128,0.0301096,0.030192,0.730245,0.780768,0.830316,3873.22,3138.18,1.82948,1.00039,jf,d_B
log_lik[4836],-0.307394,0.000456992,0.0318199,0.0314723,-0.360318,-0.30711,-0.254324,4900.83,3340.49,2.31486,1.00017,jf,d_B
log_lik[4837],0.700124,0.000458433,0.0314996,0.0309343,0.647898,0.700697,0.751213,4827.14,2960.76,2.28005,1.00024,jf,d_B
log_lik[4838],0.705299,0.000458556,0.0285124,0.0279114,0.658178,0.706354,0.751663,3952.95,2893.28,1.86714,0.999922,jf,d_B
log_lik[4839],0.0649145,0.00048961,0.0331071,0.033311,0.00918206,0.0653045,0.119484,4622.8,3364.99,2.18353,1.00047,jf,d_B
log_lik[4840],-0.171441,0.000883917,0.0482798,0.048873,-0.252876,-0.170975,-0.0930931,3088.57,2535.92,1.45885,0.999804,jf,d_B
log_lik[4841],0.311556,0.000480049,0.0229426,0.022963,0.273824,0.311368,0.348975,2309.23,2956.69,1.09074,1.00299,jf,d_B
log_lik[4842],0.656298,0.0004423,0.0273823,0.0272558,0.611245,0.657376,0.700636,3914.07,3035.49,1.84877,1.00042,jf,d_B
log_lik[4843],0.0789947,0.0004931,0.0332148,0.0334913,0.0232511,0.0792652,0.133574,4586.1,3365.27,2.1662,1.00045,jf,d_B
log_lik[4844],-2.70104,0.000948316,0.0603597,0.059441,-2.79921,-2.70264,-2.60082,4091.91,3340.61,1.93277,1.00075,jf,d_B
log_lik[4845],-3.13463,0.00111105,0.0531288,0.0532891,-3.22347,-3.13308,-3.04823,2302.99,2492.05,1.0878,1.00047,jf,d_B
log_lik[4846],0.900476,0.000321355,0.0210706,0.0209805,0.865721,0.900672,0.935374,4405.9,3908.71,2.08109,1.00014,jf,d_B
log_lik[4847],-0.0581322,0.000379987,0.0233109,0.0234192,-0.0957365,-0.0580369,-0.0203221,3801.88,3160.52,1.79578,1.00089,jf,d_B
log_lik[4848],0.550241,0.000406332,0.0254474,0.0253772,0.508824,0.551244,0.590695,4011.38,3083.58,1.89474,0.999965,jf,d_B
log_lik[4849],0.755037,0.000291459,0.0192037,0.0191739,0.724465,0.754764,0.786813,4424.61,3616.89,2.08992,1.00066,jf,d_B
log_lik[4850],-3.02959,0.000717052,0.0427363,0.0430824,-3.10189,-3.02903,-2.96118,3560.33,3275.92,1.68169,1.0004,jf,d_B
log_lik[4851],0.653528,0.000327655,0.0192332,0.0193096,0.623113,0.653199,0.685622,3509.01,3034.33,1.65745,1.00157,jf,d_B
log_lik[4852],-0.456666,0.000555812,0.0386554,0.0384648,-0.521051,-0.455903,-0.394345,4935.62,3396.88,2.33129,1.00047,jf,d_B
log_lik[4853],0.793965,0.000493886,0.0310251,0.0312344,0.742185,0.794352,0.84544,4002.82,2965.67,1.89069,1.00037,jf,d_B
log_lik[4854],1.05783,0.000647403,0.0293656,0.0294326,1.01027,1.05795,1.10606,2083.83,2541.42,0.984275,1.00101,jf,d_B
log_lik[4855],1.02261,0.000459723,0.0248179,0.0247156,0.981566,1.02259,1.06366,2985.12,2999.67,1.40999,1.00009,jf,d_B
log_lik[4856],0.262989,0.000632605,0.0413658,0.0416876,0.192222,0.263876,0.330159,4377.02,3221.58,2.06744,1.00075,jf,d_B
log_lik[4857],0.920634,0.000349519,0.0253351,0.0254967,0.878873,0.920949,0.961169,5271.34,3578.16,2.48987,1.00118,jf,d_B
log_lik[4858],0.735894,0.000464728,0.0309145,0.0304982,0.684907,0.736731,0.786425,4521.36,2970.67,2.13562,1.00067,jf,d_B
log_lik[4859],0.252185,0.000644489,0.0412245,0.0414867,0.181931,0.253008,0.319139,4191.98,3212.78,1.98004,1.00084,jf,d_B
log_lik[4860],0.151296,0.000920244,0.0489487,0.0493214,0.0686668,0.151285,0.230983,2910.81,2437.66,1.37489,1.00032,jf,d_B
log_lik[4861],0.322164,0.000345994,0.0227969,0.0229799,0.283822,0.32287,0.358832,4436.3,3641.73,2.09544,1.00033,jf,d_B
log_lik[4862],1.05063,0.000523962,0.0264124,0.026484,1.00762,1.05052,1.09442,2576.43,2952.18,1.21695,1.00036,jf,d_B
log_lik[4863],0.925785,0.000811606,0.0336413,0.0337439,0.871202,0.925283,0.980492,1739.84,2683.47,0.821797,1.00193,jf,d_B
log_lik[4864],0.82895,0.00031689,0.0227808,0.0224847,0.791468,0.828646,0.866412,5183.98,3432.99,2.4486,1.00167,jf,d_B
log_lik[4865],0.664846,0.000713832,0.0375963,0.0372045,0.60315,0.664887,0.726776,2844.16,2898.27,1.34341,1.00047,jf,d_B
log_lik[4866],0.742021,0.000468811,0.0297416,0.0292139,0.693389,0.742974,0.790652,4118.64,3132.16,1.9454,0.999999,jf,d_B
log_lik[4867],0.168781,0.000907517,0.0490699,0.0492453,0.0870154,0.168932,0.248348,3032.3,2526.38,1.43228,1.0002,jf,d_B
log_lik[4868],0.14074,0.000924149,0.0489047,0.0496157,0.0586568,0.140915,0.220501,2877.92,2421.45,1.35936,1.00022,jf,d_B
log_lik[4869],-0.00884167,0.000632724,0.0394873,0.0398696,-0.0752129,-0.00808316,0.0552613,3992.33,3244.65,1.88574,1.00113,jf,d_B
log_lik[4870],0.470366,0.000809111,0.0412181,0.041422,0.40267,0.47094,0.53851,2653.6,3065.44,1.2534,1.00056,jf,d_B
log_lik[4871],-2.01626,0.00109509,0.0491649,0.0493278,-2.09684,-2.01653,-1.93526,2028.36,2740.79,0.958075,1.00231,jf,d_B
log_lik[4872],0.45931,0.000570902,0.0378239,0.0383419,0.39697,0.460064,0.520522,4429.25,3212.27,2.09211,1.00031,jf,d_B
log_lik[4873],0.602314,0.000423785,0.0263342,0.0262737,0.559231,0.603205,0.644695,3943.96,3070.76,1.86289,1.0002,jf,d_B
log_lik[4874],0.0446705,0.000928081,0.0486453,0.0489716,-0.0380273,0.0447982,0.124007,2823.99,2404.49,1.33389,1.00004,jf,d_B
log_lik[4875],0.721543,0.000921285,0.0380107,0.0381317,0.658017,0.721645,0.782671,1727.15,2354.67,0.815804,1.00215,jf,d_B
log_lik[4876],0.116235,0.000672924,0.0428172,0.0427654,0.0439025,0.11646,0.185787,4102.94,3267.06,1.93799,1.00195,jf,d_B
log_lik[4877],0.736505,0.000467584,0.0294841,0.0287128,0.688207,0.737403,0.784326,4069.41,3015.88,1.92215,0.999862,jf,d_B
log_lik[4878],-3.13463,0.00111104,0.0531284,0.0532882,-3.22346,-3.13308,-3.04823,2302.97,2492.05,1.08778,1.00047,jf,d_B
log_lik[4879],0.680497,0.000315156,0.020339,0.0200159,0.647383,0.680358,0.714857,4244.25,3281.02,2.00473,1.0026,jf,d_B
log_lik[4880],0.752197,0.000474849,0.0291374,0.0289344,0.70306,0.752656,0.800361,3822.69,3304.7,1.80561,1.00045,jf,d_B
log_lik[4881],0.459309,0.000485282,0.0342004,0.0342311,0.403449,0.459735,0.51528,5013.94,3181.52,2.36829,1.00044,jf,d_B
log_lik[4882],1.05063,0.000523962,0.0264124,0.026484,1.00762,1.05052,1.09442,2576.43,2952.18,1.21695,1.00036,jf,d_B
log_lik[4883],0.718974,0.000460521,0.0282164,0.0281677,0.670942,0.71929,0.764706,3806.15,3305.01,1.7978,1.00041,jf,d_B
log_lik[4884],0.0469564,0.000646405,0.0299275,0.0307097,-0.00381746,0.0482703,0.0950863,2169.14,2777.4,1.02457,1.00231,jf,d_B
log_lik[4885],0.139064,0.000865173,0.0499271,0.0490528,0.0568368,0.140099,0.219978,3513.29,2531.22,1.65947,1.00022,jf,d_B
log_lik[4886],0.24621,0.000563286,0.0373836,0.0373254,0.184268,0.247168,0.307014,4437.01,2758.15,2.09578,1.0007,jf,d_B
log_lik[4887],0.440578,0.000504327,0.0349623,0.0344264,0.382907,0.440814,0.497327,4892.65,3544.1,2.31099,1.00003,jf,d_B
log_lik[4888],-1.04808,0.00119515,0.0630642,0.063874,-1.15581,-1.04711,-0.947978,2860.11,3250.23,1.35094,1.00065,jf,d_B
log_lik[4889],-1.85529,0.00153871,0.0925711,0.0939082,-2.00865,-1.85545,-1.70495,3707.12,3507.6,1.75102,1.00033,jf,d_B
log_lik[4890],-0.0317488,0.000804896,0.0453823,0.0455686,-0.108292,-0.0313473,0.040795,3306.43,2988.58,1.56176,1.00182,jf,d_B
log_lik[4891],-0.222384,0.00126787,0.0626361,0.0633686,-0.326322,-0.22106,-0.123834,2474.27,3109.57,1.1687,1.0011,jf,d_B
log_lik[4892],0.260874,0.000635434,0.0413345,0.0417077,0.190473,0.261796,0.328054,4329.65,3248.85,2.04507,1.00072,jf,d_B
log_lik[4893],0.267017,0.000581265,0.0420874,0.0424387,0.196245,0.267333,0.336688,5251.19,3243.2,2.48035,1.00065,jf,d_B
log_lik[4894],1.01717,0.000728768,0.0313284,0.0316459,0.965797,1.01707,1.06844,1871.25,2645.65,0.883865,1.00149,jf,d_B
log_lik[4895],0.0789947,0.0004931,0.0332148,0.0334913,0.0232511,0.0792652,0.133574,4586.1,3365.27,2.1662,1.00045,jf,d_B
log_lik[4896],0.741122,0.000466314,0.0307573,0.0303499,0.690493,0.742045,0.791349,4444.59,3125.46,2.09936,1.00063,jf,d_B
log_lik[4897],-0.150395,0.00059944,0.0389131,0.0385266,-0.214935,-0.149704,-0.0870356,4328.49,3295.2,2.04452,1.00093,jf,d_B
log_lik[4898],1.00274,0.000503366,0.0322607,0.0313579,0.949825,1.00308,1.05624,4136.76,3357.73,1.95396,1.00047,jf,d_B
log_lik[4899],1.06003,0.000562185,0.0273335,0.0272581,1.01556,1.0599,1.10504,2393.72,2861.32,1.13065,1.00055,jf,d_B
log_lik[4900],-0.640922,0.000569509,0.0392114,0.0387255,-0.706332,-0.640574,-0.576741,4757.96,3558.77,2.24738,1.00004,jf,d_B
log_lik[4901],0.21488,0.000661268,0.0408778,0.0410775,0.146231,0.215476,0.280766,3933.67,3046.73,1.85803,1.00153,jf,d_B
log_lik[4902],0.659135,0.000443268,0.0274419,0.0272477,0.614075,0.660118,0.703672,3912.68,3036.79,1.84812,1.00042,jf,d_B
log_lik[4903],-0.617987,0.00074234,0.0350042,0.0345141,-0.678194,-0.617009,-0.560992,2243.46,2931.33,1.05968,1.00242,jf,d_B
log_lik[4904],0.989283,0.000393845,0.0280585,0.0281703,0.943024,0.989526,1.0344,5099.24,3387.73,2.40858,1.00085,jf,d_B
log_lik[4905],0.547079,0.000361529,0.0199226,0.0195934,0.515442,0.546896,0.580202,3077.02,3236.08,1.4534,1.00317,jf,d_B
log_lik[4906],0.682876,0.000451271,0.0279648,0.0275005,0.63676,0.683981,0.728516,3926.69,2843.51,1.85473,1.0002,jf,d_B
log_lik[4907],-2.86188,0.000680414,0.0388922,0.039788,-2.92698,-2.86094,-2.79985,3285.54,3289.57,1.55189,1.00083,jf,d_B
log_lik[4908],-3.00555,0.000680829,0.0416179,0.041988,-3.07583,-3.00505,-2.93865,3754.63,3365.67,1.77346,1.00027,jf,d_B
log_lik[4909],0.206146,0.000333453,0.0222746,0.0221919,0.168625,0.20654,0.241685,4542.6,3642.33,2.14565,0.999833,jf,d_B
log_lik[4910],-2.50431,0.00119912,0.0706303,0.0703018,-2.62018,-2.50521,-2.38956,3534.67,3387.02,1.66957,1.00081,jf,d_B
log_lik[4911],-0.624705,0.000693802,0.0330242,0.0325316,-0.68078,-0.623962,-0.571022,2283.37,2844.77,1.07853,1.00256,jf,d_B
log_lik[4912],0.478662,0.000384175,0.0243987,0.0245092,0.438155,0.479383,0.51773,4130.35,3230.88,1.95093,0.99992,jf,d_B
log_lik[4913],0.937595,0.000350222,0.0219407,0.0218263,0.900865,0.937878,0.974231,4071.31,3578.21,1.92305,1.00016,jf,d_B
log_lik[4914],1.05571,0.000655315,0.0295525,0.0296183,1.00773,1.05579,1.10409,2061.81,2540.31,0.973878,1.00104,jf,d_B
log_lik[4915],1.06331,0.000607267,0.0284166,0.0284905,1.01744,1.06343,1.10958,2218.85,2786.5,1.04805,1.00079,jf,d_B
log_lik[4916],1.02008,0.000724969,0.031233,0.0315015,0.968803,1.02001,1.07123,1879.6,2645.48,0.887811,1.00146,jf,d_B
log_lik[4917],1.01456,0.000429397,0.0296909,0.0295915,0.966138,1.01488,1.06251,4833.62,3439.79,2.28311,1.00068,jf,d_B
log_lik[4918],-0.117676,0.00083237,0.0493938,0.0502886,-0.199467,-0.117524,-0.0365525,3539.84,3032.91,1.67201,0.999438,jf,d_B
log_lik[4919],-0.345656,0.000904356,0.0428316,0.042718,-0.42059,-0.343951,-0.277743,2268.25,3035.98,1.07139,1.00161,jf,d_B
log_lik[4920],0.846671,0.00032155,0.0232082,0.0231035,0.80818,0.846686,0.884668,5231.25,3377.63,2.47093,1.00158,jf,d_B
log_lik[4921],0.74573,0.000468061,0.030528,0.0300244,0.695297,0.746682,0.79537,4348.07,3079.69,2.05377,1.00038,jf,d_B
log_lik[4922],0.913301,0.000329512,0.0213512,0.0211212,0.877851,0.913478,0.949282,4295.48,3830.89,2.02893,1.00014,jf,d_B
log_lik[4923],0.0272204,0.000851105,0.0339549,0.0342264,-0.0295357,0.0279952,0.0816892,1611.63,2423.07,0.761238,1.00356,jf,d_B
log_lik[4924],-0.700743,0.000576721,0.0339504,0.0330806,-0.757551,-0.700579,-0.644258,3501.08,3544.44,1.6537,1.00111,jf,d_B
log_lik[4925],-0.580259,0.000525609,0.0329442,0.0319578,-0.635653,-0.579953,-0.525184,3961.09,3356.93,1.87098,1.00096,jf,d_B
log_lik[4926],-0.0170618,0.000919026,0.0485147,0.0488169,-0.0992806,-0.0168383,0.0622029,2870.4,2424.02,1.35581,0.999973,jf,d_B
log_lik[4927],-0.238397,0.000449218,0.0318149,0.0313372,-0.291893,-0.238253,-0.185786,5071.73,3552.73,2.39558,1.00013,jf,d_B
log_lik[4928],-0.342554,0.000463256,0.0318668,0.0315223,-0.395581,-0.342512,-0.289395,4781.8,3361.87,2.25864,1.00042,jf,d_B
log_lik[4929],-2.90105,0.000764654,0.0467691,0.0466251,-2.97886,-2.90011,-2.8238,3786.23,3519.97,1.78839,1.00094,jf,d_B
log_lik[4930],0.117884,0.000613609,0.0447246,0.0451266,0.0433008,0.118536,0.191482,5300.86,2874.4,2.50381,0.999687,jf,d_B
log_lik[4931],0.348321,0.0003513,0.0229954,0.0231019,0.309518,0.348996,0.38505,4383.84,3523.95,2.07066,1.00025,jf,d_B
log_lik[4932],0.0309802,0.000641728,0.0396923,0.0397523,-0.0356578,0.0316896,0.09568,3917.77,3216.16,1.85052,1.00122,jf,d_B
log_lik[4933],-0.0422906,0.000624844,0.0393291,0.039624,-0.107859,-0.0415765,0.0215261,4065.46,3328.61,1.92028,1.00095,jf,d_B
log_lik[4934],-0.740957,0.000792377,0.0491681,0.0497784,-0.822081,-0.740963,-0.660956,3935.28,2978.95,1.85879,0.999668,jf,d_B
log_lik[4935],-0.211509,0.000449407,0.0251757,0.0251671,-0.252632,-0.211469,-0.170972,3177.21,2871.4,1.50072,1.00156,jf,d_B
log_lik[4936],0.793821,0.000493744,0.0309852,0.0311002,0.742077,0.794229,0.845193,3994.76,2965.67,1.88689,1.00037,jf,d_B
log_lik[4937],0.949046,0.000361339,0.0222468,0.022146,0.911958,0.949198,0.986472,3937.19,3349.83,1.85969,1.00024,jf,d_B
log_lik[4938],0.056386,0.00092915,0.0486722,0.0488999,-0.0262829,0.0565975,0.135782,2819.01,2389.37,1.33153,1.00005,jf,d_B
log_lik[4939],0.809372,0.00028972,0.0196288,0.0196836,0.777858,0.809414,0.841826,4686.46,3835.72,2.2136,1.00037,jf,d_B
log_lik[4940],0.735457,0.000304046,0.0210049,0.0205659,0.701305,0.735317,0.770726,4795.4,3394.9,2.26506,1.00226,jf,d_B
log_lik[4941],0.735894,0.000464728,0.0309145,0.0304982,0.684907,0.736731,0.786425,4521.36,2970.67,2.13562,1.00067,jf,d_B
log_lik[4942],0.45931,0.000570902,0.0378239,0.0383419,0.39697,0.460064,0.520522,4429.25,3212.27,2.09211,1.00031,jf,d_B
log_lik[4943],-2.68822,0.00121459,0.060339,0.060538,-2.78705,-2.68892,-2.58907,2510.07,2985.74,1.18561,1.00131,jf,d_B
log_lik[4944],0.578825,0.000349263,0.0198678,0.0195257,0.547585,0.57849,0.611617,3305.08,3265.15,1.56112,1.00305,jf,d_B
log_lik[4945],0.391275,0.000434044,0.0214648,0.0214212,0.356211,0.390695,0.426461,2466.75,3098.94,1.16515,1.00319,jf,d_B
log_lik[4946],0.119929,0.00066187,0.0402121,0.0404464,0.0523028,0.120528,0.18474,3814.18,3111.39,1.80159,1.00115,jf,d_B
log_lik[4947],0.226304,0.000612227,0.0411368,0.0411232,0.157873,0.226422,0.292919,4578.55,3393.1,2.16263,1.00185,jf,d_B
log_lik[4948],-3.06245,0.000906781,0.0468318,0.0459514,-3.14138,-3.06176,-2.98649,2662.68,3062.27,1.25769,1.00054,jf,d_B
log_lik[4949],-0.509764,0.00135953,0.0705353,0.0718119,-0.628261,-0.508502,-0.397657,2717.78,3306.49,1.28372,1.00084,jf,d_B
log_lik[4950],-3.08414,0.000955026,0.0480882,0.0472602,-3.16589,-3.08303,-3.00624,2571.85,2855.0,1.21479,1.0004,jf,d_B
log_lik[4951],-1.36244,0.00181759,0.0699717,0.0702734,-1.47788,-1.36132,-1.25049,1510.32,2139.3,0.713385,1.00175,jf,d_B
log_lik[4952],-2.23553,0.00140257,0.0871906,0.086442,-2.37799,-2.23656,-2.0916,3972.96,3640.97,1.87659,1.00037,jf,d_B
log_lik[4953],-2.61153,0.000914395,0.0560346,0.0571748,-2.70284,-2.61174,-2.51761,3814.95,3570.0,1.80196,1.00107,jf,d_B
log_lik[4954],-3.13449,0.00111047,0.0531038,0.0532433,-3.22327,-3.13299,-3.0481,2303.55,2492.05,1.08806,1.00047,jf,d_B
log_lik[4955],-3.13456,0.00111084,0.0531167,0.0532577,-3.22339,-3.13303,-3.04811,2302.98,2492.05,1.08779,1.00047,jf,d_B
log_lik[4956],-3.13463,0.00111107,0.0531293,0.0532892,-3.22347,-3.13308,-3.04823,2302.89,2492.05,1.08775,1.00047,jf,d_B
log_lik[4957],-3.12973,0.0010749,0.0521712,0.0523583,-3.21732,-3.12814,-3.0454,2372.15,2576.74,1.12046,1.00049,jf,d_B
log_lik[4958],-1.87018,0.00133931,0.0603077,0.0588423,-1.97176,-1.86994,-1.77316,2045.2,2892.09,0.966029,1.00226,jf,d_B
log_lik[4959],-3.13461,0.00111074,0.0531213,0.05328,-3.22342,-3.13307,-3.0482,2303.63,2492.05,1.0881,1.00047,jf,d_B
log_lik[4960],-3.13363,0.00110235,0.0529089,0.0530501,-3.2223,-3.13204,-3.04758,2321.1,2525.82,1.09635,1.00047,jf,d_B
log_lik[4961],-3.13454,0.00111005,0.0531031,0.053207,-3.22334,-3.13303,-3.04815,2305.19,2492.05,1.08883,1.00046,jf,d_B
log_lik[4962],-3.13445,0.0011094,0.0530818,0.0531778,-3.22322,-3.13297,-3.04804,2306.51,2492.05,1.08946,1.00047,jf,d_B
log_lik[4963],-3.13362,0.00110221,0.0529071,0.053082,-3.22218,-3.13199,-3.04761,2321.29,2475.27,1.09644,1.00047,jf,d_B
log_lik[4964],-3.07017,0.000790025,0.0452847,0.0451669,-3.1454,-3.06896,-2.99707,3305.59,2970.99,1.56136,1.0003,jf,d_B
log_lik[4965],0.921603,0.000336157,0.0215438,0.0212856,0.88556,0.921812,0.957635,4223.48,3739.97,1.99492,1.00013,jf,d_B
log_lik[4966],-0.379582,0.000559598,0.0385825,0.0381262,-0.443756,-0.37867,-0.317672,4841.68,3408.52,2.28692,1.00069,jf,d_B
log_lik[4967],-2.73249,0.000773707,0.0423316,0.0421982,-2.80352,-2.73222,-2.66381,3004.47,3163.28,1.41913,1.00159,jf,d_B
log_lik[4968],-0.79511,0.00154491,0.0612295,0.0612088,-0.897698,-0.792539,-0.698543,1591.71,2392.71,0.751827,1.00275,jf,d_B
log_lik[4969],0.0696279,0.00049077,0.0331427,0.0333084,0.0140073,0.0699524,0.124132,4609.72,3395.28,2.17736,1.00047,jf,d_B
log_lik[4970],0.88721,0.000313906,0.0208015,0.0207461,0.852967,0.887325,0.921442,4500.61,3908.04,2.12582,1.00044,jf,d_B
log_lik[4971],0.793355,0.000493399,0.0309036,0.0311219,0.741834,0.793761,0.84454,3980.35,2965.56,1.88008,1.00037,jf,d_B
log_lik[4972],-0.542334,0.000693365,0.0331384,0.0324727,-0.599042,-0.5414,-0.488347,2303.73,2931.56,1.08814,1.00237,jf,d_B
log_lik[4973],-3.06867,0.000810202,0.0453246,0.0452745,-3.14549,-3.06793,-2.99508,3122.17,2903.54,1.47473,1.00025,jf,d_B
log_lik[4974],0.259229,0.000512004,0.0241078,0.0240671,0.219158,0.25913,0.298528,2247.85,2780.14,1.06175,1.00283,jf,d_B
log_lik[4975],0.617096,0.00041837,0.0259172,0.0260216,0.572817,0.617252,0.659445,3886.92,3305.38,1.83595,1.00049,jf,d_B
log_lik[4976],-1.65924,0.00101064,0.0542845,0.0548309,-1.75094,-1.65834,-1.57066,2934.85,3280.29,1.38625,1.00112,jf,d_B
log_lik[4977],-2.80379,0.000811568,0.0538866,0.0524699,-2.89107,-2.80409,-2.71445,4440.64,3164.28,2.09749,1.00072,jf,d_B
log_lik[4978],0.708646,0.000303499,0.0190877,0.0191903,0.678503,0.708381,0.740384,4030.58,3483.55,1.90381,1.00107,jf,d_B
log_lik[4979],-3.10737,0.000955417,0.0489476,0.0492288,-3.19023,-3.10624,-3.02875,2647.18,2573.61,1.25037,1.00045,jf,d_B
log_lik[4980],-0.03852,0.000914907,0.0484736,0.0487023,-0.121069,-0.0381221,0.0403405,2894.65,2439.82,1.36726,0.999948,jf,d_B
log_lik[4981],0.883871,0.000333786,0.0242043,0.0242427,0.843767,0.88396,0.923171,5269.96,3755.99,2.48921,1.00137,jf,d_B
log_lik[4982],0.943334,0.000361436,0.0261225,0.0263751,0.900181,0.943703,0.985368,5241.49,3568.86,2.47576,1.00107,jf,d_B
log_lik[4983],0.879926,0.000332323,0.024092,0.0241264,0.839954,0.880028,0.919122,5265.98,3641.61,2.48734,1.00139,jf,d_B
log_lik[4984],0.963568,0.000376775,0.0226638,0.0225335,0.925463,0.963693,1.00144,3709.31,3241.22,1.75206,1.00023,jf,d_B
log_lik[4985],-2.3642,0.00117608,0.0538762,0.0535841,-2.45158,-2.3644,-2.27459,2118.38,3000.75,1.0006,1.00219,jf,d_B
log_lik[4986],0.255365,0.000540443,0.0348639,0.0347227,0.197786,0.256033,0.312307,4205.12,3412.23,1.98625,1.00044,jf,d_B
log_lik[4987],0.137384,0.000925102,0.0488924,0.0495593,0.0551612,0.137632,0.217069,2870.97,2421.45,1.35607,1.0002,jf,d_B
log_lik[4988],0.680078,0.00045667,0.0317309,0.0309993,0.627206,0.680591,0.731506,4932.16,2926.97,2.32966,1.00028,jf,d_B
log_lik[4989],-2.83397,0.000681058,0.0403111,0.0398943,-2.90183,-2.83374,-2.76941,3521.89,3135.79,1.66353,1.00101,jf,d_B
log_lik[4990],-0.197891,0.000441885,0.0249792,0.0248799,-0.238648,-0.197851,-0.157686,3239.35,2871.15,1.53008,1.0015,jf,d_B
log_lik[4991],-0.449961,0.00058692,0.0293551,0.0291232,-0.498949,-0.449586,-0.402229,2520.54,2966.49,1.19055,1.0023,jf,d_B
log_lik[4992],-0.295769,0.000455261,0.031811,0.0314103,-0.348877,-0.295402,-0.242862,4938.18,3341.33,2.3325,1.00014,jf,d_B
log_lik[4993],0.809372,0.00028972,0.0196288,0.0196836,0.777858,0.809414,0.841826,4686.46,3835.72,2.2136,1.00037,jf,d_B
log_lik[4994],0.653905,0.000433163,0.0266833,0.0268274,0.608045,0.654113,0.697623,3845.85,3276.2,1.81655,1.00056,jf,d_B
log_lik[4995],0.804128,0.00028925,0.0195739,0.0195746,0.772826,0.804064,0.836342,4671.59,3611.8,2.20658,1.00037,jf,d_B
log_lik[4996],-0.748598,0.000592011,0.0397724,0.0395642,-0.81451,-0.748189,-0.683322,4514.62,3487.78,2.13244,1.00003,jf,d_B
log_lik[4997],0.719366,0.000307031,0.0207805,0.0205431,0.68549,0.719194,0.754487,4668.61,3505.48,2.20517,1.00236,jf,d_B
log_lik[4998],0.735406,0.000467313,0.0294396,0.0287682,0.687303,0.736369,0.78303,4060.35,3015.88,1.91787,0.999837,jf,d_B
log_lik[4999],0.304396,0.000553255,0.035414,0.0353121,0.246006,0.305038,0.362225,4137.55,3323.78,1.95433,1.00066,jf,d_B
log_lik[5000],0.274233,0.000603061,0.0416555,0.0421303,0.203544,0.274481,0.343118,4898.43,3230.8,2.31373,1.00064,jf,d_B
log_lik[5001],0.235641,0.000567772,0.0375614,0.0374352,0.173423,0.236608,0.296768,4410.07,2786.66,2.08306,1.00072,jf,d_B
log_lik[5002],-0.819756,0.00119383,0.0587088,0.0578844,-0.923332,-0.816638,-0.725903,2442.61,2949.52,1.15374,1.00125,jf,d_B
log_lik[5003],0.253699,0.000578986,0.0423756,0.0425803,0.182781,0.25377,0.323464,5359.94,3111.06,2.53172,1.00068,jf,d_B
log_lik[5004],1.06268,0.000582734,0.0278315,0.0278111,1.01775,1.06285,1.10822,2309.27,2828.72,1.09076,1.00065,jf,d_B
log_lik[5005],-0.959951,0.00166192,0.0661969,0.0655383,-1.07076,-0.957325,-0.856466,1605.02,2391.22,0.758113,1.00262,jf,d_B
log_lik[5006],0.657388,0.000434593,0.0267591,0.0267895,0.61129,0.657577,0.701017,3841.66,3276.61,1.81457,1.00056,jf,d_B
log_lik[5007],0.930678,0.000354554,0.0256738,0.0258807,0.888345,0.930998,0.971944,5260.55,3603.46,2.48477,1.00113,jf,d_B
log_lik[5008],-0.205811,0.000484132,0.0257777,0.0259782,-0.248464,-0.205714,-0.163372,2864.78,3014.73,1.35315,1.00203,jf,d_B
log_lik[5009],-0.376369,0.000832981,0.0482485,0.0487719,-0.457135,-0.376124,-0.297966,3474.95,2696.82,1.64136,0.999641,jf,d_B
