param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[5763],-0.179946,0.011993,0.0609285,0.0603498,-0.278351,-0.176101,-0.082577,17.4258,67.0134,0.00294295,1.16599,jf,d_t0
log_lik[5764],-1.26385,0.287947,0.497036,0.194764,-1.71316,-1.53837,-0.296285,5.8722,2000.0,0.000991724,1.8022,jf,d_t0
log_lik[5765],0.234631,0.0919042,0.173403,0.0835637,-0.187634,0.30122,0.392651,6.67077,2000.0,0.00112659,1.61387,jf,d_t0
log_lik[5766],-1.41201,0.0463643,0.0945038,0.0726703,-1.60324,-1.39959,-1.27639,7.63382,2000.0,0.00128924,1.47757,jf,d_t0
log_lik[5767],-2.67475,0.0891547,0.252087,0.0567096,-3.23109,-2.54863,-2.485,10.6953,2000.0,0.00180627,1.38246,jf,d_t0
log_lik[5768],-2.84762,0.170705,0.474933,0.0596511,-3.85938,-2.59742,-2.53091,10.0592,2000.0,0.00169885,1.34689,jf,d_t0
log_lik[5769],-0.947474,0.0250857,0.0822065,0.0678256,-1.09714,-0.944706,-0.795721,12.4672,2000.0,0.00210551,1.23464,jf,d_t0
log_lik[5770],-1.0184,0.0280353,0.0796401,0.0708202,-1.14699,-1.01863,-0.874094,12.2559,2000.0,0.00206984,1.24097,jf,d_t0
log_lik[5771],-0.0873856,0.174764,0.274993,0.0785818,-0.756761,0.0483364,0.129903,6.4191,2000.0,0.00108409,1.65951,jf,d_t0
log_lik[5772],-0.394309,0.0426885,0.0966369,0.0584034,-0.628281,-0.372928,-0.288185,9.09021,2000.0,0.0015352,1.37164,jf,d_t0
log_lik[5773],-1.94009,0.0166345,0.0828404,0.0621179,-2.04188,-1.94924,-1.81968,22.2365,293.868,0.0037554,1.12204,jf,d_t0
log_lik[5774],-2.57771,0.100009,0.209403,0.0529311,-3.12486,-2.48686,-2.42346,8.28288,2000.0,0.00139885,1.48551,jf,d_t0
log_lik[5775],-0.0155033,0.042681,0.0828304,0.0810902,-0.123534,-0.0361477,0.137076,7.34649,2000.0,0.00124071,1.51347,jf,d_t0
log_lik[5776],-0.0109475,0.0509059,0.0992505,0.0659182,-0.266493,0.0148974,0.0952734,7.12253,2000.0,0.00120289,1.53858,jf,d_t0
log_lik[5777],0.419398,0.0961317,0.189026,0.075858,-0.0358888,0.501378,0.583986,6.63771,2000.0,0.00112101,1.60554,jf,d_t0
log_lik[5778],-0.547982,0.166198,0.276731,0.159085,-0.840688,-0.686475,-0.0573718,5.58359,2000.0,0.000942984,1.9163,jf,d_t0
log_lik[5779],-0.72949,0.0672874,0.128299,0.0697477,-1.03202,-0.686058,-0.603526,8.79007,2000.0,0.00148451,1.41541,jf,d_t0
log_lik[5780],-2.52003,0.0620674,0.153055,0.0538293,-2.86513,-2.45222,-2.38856,8.80415,2000.0,0.00148689,1.49087,jf,d_t0
log_lik[5781],-1.16819,0.0246381,0.0675465,0.0668352,-1.27452,-1.17214,-1.05025,14.2893,2000.0,0.00241325,1.20428,jf,d_t0
log_lik[5782],-0.557643,0.0776967,0.145028,0.0698958,-0.90057,-0.501252,-0.420673,8.3797,2000.0,0.0014152,1.43939,jf,d_t0
log_lik[5783],-0.890463,0.0703649,0.125949,0.0771486,-1.19118,-0.854455,-0.754096,7.66369,2000.0,0.00129428,1.48024,jf,d_t0
log_lik[5784],-2.19734,0.00974929,0.0566913,0.0389574,-2.2948,-2.19032,-2.12966,39.636,201.418,0.00669392,1.08423,jf,d_t0
log_lik[5785],-2.95361,0.242393,0.686741,0.0596377,-4.58551,-2.60118,-2.53447,9.02576,2000.0,0.00152431,1.37805,jf,d_t0
log_lik[5786],-2.59958,0.0550517,0.158067,0.0555859,-2.93218,-2.53098,-2.46587,11.1069,2000.0,0.00187579,1.30356,jf,d_t0
log_lik[5787],-2.27784,0.0735939,0.139397,0.0484915,-2.63862,-2.24356,-2.11804,6.73177,2000.0,0.00113689,1.58753,jf,d_t0
log_lik[5788],-2.95359,0.242384,0.686692,0.0596377,-4.58537,-2.60118,-2.53447,9.02616,2000.0,0.00152438,1.37803,jf,d_t0
log_lik[5789],-0.0499931,0.0539362,0.102707,0.0704669,-0.309135,-0.02223,0.060829,6.96123,2000.0,0.00117565,1.56181,jf,d_t0
log_lik[5790],-0.878944,0.132403,0.205845,0.0675127,-1.38121,-0.793167,-0.7005,6.17285,2000.0,0.0010425,1.7324,jf,d_t0
log_lik[5791],-2.73014,0.108092,0.296697,0.0575285,-3.30497,-2.57599,-2.5116,10.2584,2000.0,0.00173248,1.35691,jf,d_t0
log_lik[5792],-2.07117,0.0295535,0.074303,0.0525207,-2.21836,-2.06421,-1.96295,8.30878,2000.0,0.00140323,1.41116,jf,d_t0
log_lik[5793],-0.0512093,0.0385722,0.0966888,0.0520497,-0.293267,-0.0276008,0.0449234,9.54306,2000.0,0.00161168,1.33967,jf,d_t0
log_lik[5794],-0.40609,0.092348,0.16308,0.0839997,-0.804162,-0.345918,-0.249821,6.85058,2000.0,0.00115696,1.57994,jf,d_t0
log_lik[5795],0.13819,0.10764,0.201577,0.0765736,-0.335521,0.228949,0.312032,6.53271,2000.0,0.00110327,1.62859,jf,d_t0
log_lik[5796],-0.18348,0.0976809,0.180429,0.0717492,-0.607361,-0.104269,-0.0249409,7.04883,2000.0,0.00119044,1.54959,jf,d_t0
log_lik[5797],-2.60899,0.106237,0.22686,0.0535954,-3.19295,-2.506,-2.44195,8.17473,2000.0,0.00138059,1.50307,jf,d_t0
log_lik[5798],-2.46989,0.0846354,0.167623,0.0473829,-2.9211,-2.40739,-2.34508,9.20289,2000.0,0.00155423,1.44092,jf,d_t0
log_lik[5799],-0.643133,0.0725707,0.136637,0.0698005,-0.96612,-0.593022,-0.511806,8.62227,2000.0,0.00145617,1.42579,jf,d_t0
log_lik[5800],0.46121,0.0459273,0.113945,0.0490509,0.182721,0.500345,0.561017,9.13063,2000.0,0.00154202,1.35161,jf,d_t0
log_lik[5801],-0.20069,0.0443698,0.100959,0.0549321,-0.450727,-0.177042,-0.0971765,8.94933,2000.0,0.00151141,1.3764,jf,d_t0
log_lik[5802],0.30863,0.0357807,0.0924395,0.0468003,0.0679637,0.335095,0.399827,9.62658,2000.0,0.00162578,1.33465,jf,d_t0
log_lik[5803],0.362009,0.177871,0.287002,0.0921835,-0.331624,0.503656,0.597907,6.23272,2000.0,0.00105261,1.702,jf,d_t0
log_lik[5804],-2.69123,0.0897656,0.250367,0.0559578,-3.21336,-2.56582,-2.50088,11.0654,2000.0,0.00186877,1.37558,jf,d_t0
log_lik[5805],-2.95309,0.241909,0.685585,0.0596377,-4.58287,-2.60118,-2.53447,9.02816,2000.0,0.00152472,1.37793,jf,d_t0
log_lik[5806],-0.208832,0.0987721,0.175915,0.0858437,-0.638436,-0.141865,-0.0434025,6.61881,2000.0,0.00111782,1.62297,jf,d_t0
log_lik[5807],-2.29646,0.0740376,0.140512,0.0478537,-2.66249,-2.26032,-2.14585,6.88447,2000.0,0.00116268,1.56213,jf,d_t0
log_lik[5808],-0.911769,0.057394,0.124252,0.092704,-1.07366,-0.932466,-0.612374,8.79215,2000.0,0.00148486,1.39524,jf,d_t0
log_lik[5809],-0.513728,0.0503309,0.105974,0.0971066,-0.655578,-0.540551,-0.314759,9.98883,2000.0,0.00168696,1.36441,jf,d_t0
log_lik[5810],0.0905545,0.030003,0.0776736,0.057617,-0.100761,0.103092,0.192951,7.82088,2000.0,0.00132083,1.44821,jf,d_t0
log_lik[5811],-0.107103,0.0198725,0.0586541,0.0614981,-0.205591,-0.108874,-0.0146219,8.84362,2000.0,0.00149355,1.3798,jf,d_t0
log_lik[5812],-0.346211,0.0327258,0.083065,0.0782865,-0.483552,-0.336065,-0.223407,7.01255,2000.0,0.00118431,1.56974,jf,d_t0
log_lik[5813],-0.391032,0.0175459,0.0645533,0.0714176,-0.495621,-0.388054,-0.281784,10.1417,2000.0,0.00171277,1.32425,jf,d_t0
log_lik[5814],-0.263442,0.106962,0.161997,0.122425,-0.549848,-0.207149,-0.0684527,5.89213,2000.0,0.000995091,1.82881,jf,d_t0
log_lik[5815],-0.806927,0.0583551,0.146958,0.111592,-0.991546,-0.840973,-0.512414,11.5842,2000.0,0.0019564,1.25446,jf,d_t0
log_lik[5816],-0.49723,0.029994,0.0832258,0.0829853,-0.643546,-0.48974,-0.370902,6.94462,2000.0,0.00117284,1.59391,jf,d_t0
log_lik[5817],-0.451168,0.0464735,0.100199,0.0927195,-0.58442,-0.474312,-0.26453,11.031,2000.0,0.00186297,1.29306,jf,d_t0
log_lik[5818],0.0392074,0.0357529,0.0844844,0.0743746,-0.129782,0.0514006,0.15594,6.96705,2000.0,0.00117663,1.55466,jf,d_t0
log_lik[5819],-0.0598543,0.0371754,0.0861686,0.0811344,-0.204208,-0.0475775,0.0640709,6.88673,2000.0,0.00116306,1.56957,jf,d_t0
log_lik[5820],0.133828,0.102577,0.158342,0.105988,-0.172609,0.195918,0.306513,5.72469,2000.0,0.000966814,1.86684,jf,d_t0
log_lik[5821],-0.0598543,0.0371754,0.0861686,0.0811344,-0.204208,-0.0475775,0.0640709,6.88673,2000.0,0.00116306,1.56957,jf,d_t0
log_lik[5822],-0.39985,0.0341018,0.087735,0.0828943,-0.53345,-0.409214,-0.227739,10.1239,2000.0,0.00170977,1.31654,jf,d_t0
log_lik[5823],-0.553025,0.0422244,0.106375,0.0943253,-0.712855,-0.564033,-0.348094,8.65969,2000.0,0.00146249,1.48678,jf,d_t0
log_lik[5824],-0.553025,0.0422244,0.106375,0.0943253,-0.712855,-0.564033,-0.348094,8.65969,2000.0,0.00146249,1.48678,jf,d_t0
log_lik[5825],-0.596086,0.0562097,0.116615,0.100963,-0.750308,-0.627611,-0.376699,9.10298,2000.0,0.00153736,1.42709,jf,d_t0
log_lik[5826],-0.377752,0.0178499,0.0641987,0.0707312,-0.481154,-0.37531,-0.268599,9.97126,2000.0,0.00168399,1.33147,jf,d_t0
log_lik[5827],-0.829972,0.0480904,0.109829,0.0944576,-0.993753,-0.840001,-0.61087,9.4242,2000.0,0.0015916,1.35176,jf,d_t0
log_lik[5828],-0.126402,0.1081,0.164054,0.125861,-0.41154,-0.0669729,0.0667754,5.85028,2000.0,0.000988024,1.82439,jf,d_t0
log_lik[5829],-0.0879367,0.0168988,0.0565285,0.0576876,-0.181564,-0.0865426,-0.00317962,9.8378,2000.0,0.00166146,1.32373,jf,d_t0
log_lik[5830],-0.170046,0.0212876,0.0607302,0.0651572,-0.262536,-0.175189,-0.0678161,8.48896,2000.0,0.00143366,1.40909,jf,d_t0
log_lik[5831],0.0918711,0.105398,0.161964,0.11325,-0.209485,0.15496,0.272369,5.68274,2000.0,0.000959728,1.88411,jf,d_t0
log_lik[5832],0.101273,0.104945,0.161408,0.111957,-0.201252,0.164367,0.280627,5.6878,2000.0,0.000960582,1.88193,jf,d_t0
log_lik[5833],-1.03591,0.067843,0.144436,0.0915877,-1.20041,-1.06928,-0.65953,9.01434,2000.0,0.00152238,1.38477,jf,d_t0
log_lik[5834],-0.42154,0.0361203,0.095061,0.0769975,-0.554057,-0.439482,-0.232817,12.3475,2000.0,0.0020853,1.24214,jf,d_t0
log_lik[5835],0.0710762,0.1062,0.162909,0.115363,-0.227527,0.134176,0.253774,5.67614,2000.0,0.000958614,1.88717,jf,d_t0
log_lik[5836],-0.170046,0.0212876,0.0607302,0.0651572,-0.262536,-0.175189,-0.0678161,8.48896,2000.0,0.00143366,1.40909,jf,d_t0
log_lik[5837],-0.11601,0.02037,0.059146,0.0628855,-0.215973,-0.118457,-0.0219892,8.70465,2000.0,0.00147008,1.3901,jf,d_t0
log_lik[5838],-0.527578,0.0162114,0.069731,0.079285,-0.64255,-0.522404,-0.420562,11.3779,2000.0,0.00192156,1.28083,jf,d_t0
log_lik[5839],-1.05481,0.0281827,0.108483,0.10854,-1.20989,-1.06185,-0.827255,10.0657,2000.0,0.00169994,1.32999,jf,d_t0
log_lik[5840],-0.926357,0.0655454,0.162667,0.116849,-1.14019,-0.95895,-0.566488,8.7107,2000.0,0.0014711,1.54458,jf,d_t0
log_lik[5841],-0.652411,0.10003,0.154927,0.115001,-0.971733,-0.60563,-0.459744,6.05495,2000.0,0.00102259,1.7959,jf,d_t0
log_lik[5842],-0.0234286,0.0370944,0.0860682,0.0794339,-0.172598,-0.0111716,0.0989448,6.87553,2000.0,0.00116117,1.57043,jf,d_t0
log_lik[5843],-0.150978,0.107984,0.163765,0.125898,-0.435122,-0.092206,0.042578,5.88994,2000.0,0.000994722,1.81426,jf,d_t0
log_lik[5844],-0.519874,0.0403169,0.101776,0.0919149,-0.674057,-0.529519,-0.326404,8.72817,2000.0,0.00147406,1.46324,jf,d_t0
log_lik[5845],-0.443391,0.0461186,0.0999564,0.0914879,-0.575992,-0.466039,-0.256701,11.2964,2000.0,0.0019078,1.27547,jf,d_t0
log_lik[5846],-1.26692,0.0846848,0.148905,0.108737,-1.59945,-1.23675,-1.07509,7.10023,2000.0,0.00119912,1.55841,jf,d_t0
log_lik[5847],-0.8504,0.0954655,0.152326,0.115577,-1.17929,-0.806711,-0.661956,6.3245,2000.0,0.00106811,1.72183,jf,d_t0
log_lik[5848],0.0329534,0.0359963,0.0847773,0.0751989,-0.134041,0.0450959,0.150439,6.94776,2000.0,0.00117337,1.55777,jf,d_t0
log_lik[5849],0.0795647,0.0210184,0.0695082,0.0442675,-0.102607,0.0934063,0.164626,12.0748,2000.0,0.00203924,1.23879,jf,d_t0
log_lik[5850],-0.123308,0.0106822,0.0550074,0.0454642,-0.211919,-0.117094,-0.0453354,18.4656,2000.0,0.00311856,1.14806,jf,d_t0
log_lik[5851],-0.876393,0.053195,0.148834,0.121726,-1.07091,-0.907219,-0.589488,13.1743,2000.0,0.00222493,1.21691,jf,d_t0
log_lik[5852],-0.558867,0.0425655,0.1072,0.0949205,-0.719871,-0.570072,-0.352386,8.65238,2000.0,0.00146125,1.48997,jf,d_t0
log_lik[5853],0.0871224,0.0311597,0.0789944,0.0600611,-0.101336,0.0998501,0.192346,7.5767,2000.0,0.00127959,1.47406,jf,d_t0
log_lik[5854],0.153111,0.0956511,0.148982,0.0906933,-0.154519,0.211394,0.307735,5.88208,2000.0,0.000993394,1.80953,jf,d_t0
log_lik[5855],-0.7005,0.0511649,0.128083,0.104045,-0.882186,-0.720185,-0.440516,8.59787,2000.0,0.00145205,1.5346,jf,d_t0
log_lik[5856],-0.186313,0.0212548,0.0610047,0.0648078,-0.277403,-0.192287,-0.0824866,8.49546,2000.0,0.00143475,1.4093,jf,d_t0
log_lik[5857],0.0678422,0.0339789,0.0823383,0.0682724,-0.110136,0.0802757,0.179582,7.15168,2000.0,0.00120781,1.52724,jf,d_t0
log_lik[5858],0.151605,0.0950427,0.148178,0.0893345,-0.155826,0.209329,0.304792,5.9009,2000.0,0.000996572,1.80328,jf,d_t0
log_lik[5859],-0.0259182,0.107968,0.164548,0.122978,-0.310317,0.0357432,0.16344,5.7155,2000.0,0.000965262,1.87261,jf,d_t0
log_lik[5860],-0.247657,0.0205678,0.0618297,0.0668316,-0.339506,-0.253484,-0.140542,8.719,2000.0,0.00147251,1.39612,jf,d_t0
log_lik[5861],-0.564796,0.042913,0.108042,0.0951957,-0.726379,-0.576098,-0.356569,8.64433,2000.0,0.0014599,1.49234,jf,d_t0
log_lik[5862],-1.02868,0.0720721,0.178115,0.122901,-1.2569,-1.06751,-0.626671,8.75131,2000.0,0.00147796,1.5448,jf,d_t0
log_lik[5863],-1.9626,0.110287,0.263525,0.118346,-2.24487,-2.0421,-1.28655,8.69043,2000.0,0.00146768,1.57181,jf,d_t0
log_lik[5864],-0.435171,0.0310131,0.0828568,0.0798478,-0.578609,-0.427889,-0.31361,7.00512,2000.0,0.00118306,1.57849,jf,d_t0
log_lik[5865],-1.28843,0.107911,0.220502,0.128792,-1.53345,-1.36575,-0.812101,8.85004,2000.0,0.00149464,1.45054,jf,d_t0
log_lik[5866],-0.0411195,0.0371785,0.086164,0.080377,-0.186176,-0.0288893,0.0821311,6.87698,2000.0,0.00116142,1.57062,jf,d_t0
log_lik[5867],-0.888733,0.055257,0.120519,0.0929076,-1.0509,-0.906602,-0.605141,8.8357,2000.0,0.00149222,1.39106,jf,d_t0
log_lik[5868],-0.18275,0.10777,0.163328,0.125588,-0.465297,-0.124829,0.0117718,5.92405,2000.0,0.00100048,1.80985,jf,d_t0
log_lik[5869],-0.576914,0.0436274,0.109773,0.0962222,-0.74011,-0.588882,-0.364924,8.62847,2000.0,0.00145722,1.49883,jf,d_t0
log_lik[5870],-1.15747,0.031545,0.117078,0.110188,-1.31969,-1.16952,-0.901635,10.0728,2000.0,0.00170114,1.32975,jf,d_t0
log_lik[5871],-0.480969,0.0381472,0.0966091,0.0874893,-0.628873,-0.489935,-0.296542,8.85906,2000.0,0.00149616,1.43031,jf,d_t0
log_lik[5872],-1.26903,0.0853157,0.18232,0.0948393,-1.44764,-1.31966,-0.768955,9.42192,2000.0,0.00159122,1.36323,jf,d_t0
log_lik[5873],-0.27746,0.106789,0.161744,0.121993,-0.565548,-0.221461,-0.0828191,5.88724,2000.0,0.000994265,1.83085,jf,d_t0
log_lik[5874],-1.8332,0.11421,0.255378,0.0922519,-2.0531,-1.91145,-1.09164,9.4667,2000.0,0.00159878,1.36323,jf,d_t0
log_lik[5875],-0.708986,0.0647623,0.133141,0.106993,-0.878487,-0.74642,-0.456421,8.76999,2000.0,0.00148112,1.45084,jf,d_t0
log_lik[5876],0.138745,0.098897,0.182382,0.087194,-0.30514,0.209667,0.30652,6.5307,2000.0,0.00110293,1.64084,jf,d_t0
log_lik[5877],0.517475,0.155178,0.254088,0.0839566,-0.0995864,0.64074,0.730788,6.33265,2000.0,0.00106949,1.67823,jf,d_t0
log_lik[5878],0.436397,0.0731677,0.126094,0.0546725,0.109288,0.482539,0.548354,6.98971,2000.0,0.00118046,1.56436,jf,d_t0
log_lik[5879],0.108383,0.180253,0.286427,0.0852873,-0.586793,0.250347,0.338728,6.28187,2000.0,0.00106091,1.68963,jf,d_t0
log_lik[5880],-0.502572,0.0984342,0.161294,0.150846,-0.710647,-0.550931,-0.200011,5.70194,2000.0,0.000962971,1.87152,jf,d_t0
log_lik[5881],0.494469,0.0981373,0.164634,0.062805,0.0778155,0.564213,0.635127,6.7659,2000.0,0.00114266,1.59304,jf,d_t0
log_lik[5882],-0.626109,0.211899,0.355665,0.170603,-0.963828,-0.812882,0.100239,5.60251,2000.0,0.000946179,1.9103,jf,d_t0
log_lik[5883],-0.579922,0.177857,0.313376,0.161695,-0.889843,-0.746533,-0.0193437,6.20637,2000.0,0.00104816,1.70403,jf,d_t0
log_lik[5884],0.462598,0.0850907,0.172649,0.0714353,0.0424892,0.534647,0.612912,6.87131,2000.0,0.00116046,1.56589,jf,d_t0
log_lik[5885],-0.912407,0.0559288,0.111601,0.0688314,-1.17182,-0.882904,-0.794893,9.00713,2000.0,0.00152117,1.39599,jf,d_t0
log_lik[5886],-1.79312,0.0229977,0.113559,0.086321,-1.93711,-1.81556,-1.55684,14.7565,298.337,0.00249214,1.18223,jf,d_t0
log_lik[5887],-2.62496,0.0867939,0.218577,0.0544838,-3.09351,-2.51625,-2.45285,8.83971,2000.0,0.00149289,1.48841,jf,d_t0
log_lik[5888],-0.625957,0.0736102,0.138316,0.0698433,-0.95298,-0.574703,-0.493702,8.58029,2000.0,0.00144908,1.42818,jf,d_t0
log_lik[5889],-1.57025,0.0172138,0.0856442,0.0657423,-1.68228,-1.57801,-1.40795,31.6267,190.411,0.00534127,1.08836,jf,d_t0
log_lik[5890],-1.26773,0.0171574,0.0804262,0.0649335,-1.38151,-1.27281,-1.10795,25.1496,103.729,0.00424739,1.10903,jf,d_t0
log_lik[5891],-1.83749,0.0318929,0.0959934,0.0721931,-1.95897,-1.85521,-1.66628,13.0065,354.693,0.00219661,1.21731,jf,d_t0
log_lik[5892],-1.7006,0.0134523,0.0698094,0.0466006,-1.79866,-1.69983,-1.61287,28.6239,2000.0,0.00483414,1.13145,jf,d_t0
log_lik[5893],-1.2011,0.0555436,0.105245,0.0753268,-1.43418,-1.17859,-1.07057,7.57508,2000.0,0.00127931,1.48509,jf,d_t0
log_lik[5894],-2.84904,0.189061,0.483319,0.0596035,-3.94822,-2.595,-2.52903,8.16057,2000.0,0.0013782,1.4628,jf,d_t0
log_lik[5895],-1.02014,0.0640678,0.11669,0.0747587,-1.29303,-0.988582,-0.88644,7.64392,2000.0,0.00129094,1.477,jf,d_t0
log_lik[5896],-1.6706,0.0138127,0.0706533,0.0468383,-1.77165,-1.66965,-1.58214,27.9419,2000.0,0.00471896,1.12829,jf,d_t0
log_lik[5897],-1.20066,0.018608,0.0912774,0.0740674,-1.33513,-1.20723,-1.0032,17.1373,215.905,0.00289422,1.15488,jf,d_t0
log_lik[5898],-0.126022,0.173281,0.27218,0.0778839,-0.788824,0.00771755,0.08862,6.46039,2000.0,0.00109106,1.65167,jf,d_t0
log_lik[5899],-0.117067,0.0424642,0.100034,0.0538398,-0.364746,-0.092621,-0.0162076,9.1365,2000.0,0.00154302,1.36295,jf,d_t0
log_lik[5900],-0.625957,0.0736102,0.138316,0.0698433,-0.95298,-0.574703,-0.493702,8.58029,2000.0,0.00144908,1.42818,jf,d_t0
log_lik[5901],-0.374657,0.0935295,0.165322,0.0838526,-0.77785,-0.312954,-0.21671,6.80462,2000.0,0.0011492,1.58794,jf,d_t0
log_lik[5902],-1.26697,0.0342099,0.086145,0.0501251,-1.43741,-1.25916,-1.16489,12.0305,2000.0,0.00203176,1.24822,jf,d_t0
log_lik[5903],0.108383,0.180253,0.286427,0.0852873,-0.586793,0.250347,0.338728,6.28187,2000.0,0.00106091,1.68963,jf,d_t0
log_lik[5904],-0.432035,0.0831357,0.137571,0.136452,-0.618203,-0.466056,-0.18643,5.83437,2000.0,0.000985337,1.82321,jf,d_t0
log_lik[5905],-0.941766,0.260198,0.441365,0.189605,-1.34714,-1.17672,-0.015133,5.60497,2000.0,0.000946594,1.90833,jf,d_t0
log_lik[5906],0.31584,0.0411074,0.0996208,0.0492806,0.0557096,0.346401,0.412485,9.3426,2000.0,0.00157782,1.34913,jf,d_t0
log_lik[5907],0.324964,0.0508588,0.113348,0.0562132,0.0327802,0.362827,0.431694,8.57994,2000.0,0.00144902,1.39662,jf,d_t0
log_lik[5908],0.0431678,0.0184366,0.0676229,0.0615634,-0.0578072,0.0367226,0.179283,9.7373,2000.0,0.00164448,1.32422,jf,d_t0
log_lik[5909],0.354712,0.0120526,0.0596891,0.0443963,0.232759,0.364849,0.430152,13.1412,2000.0,0.00221934,1.21531,jf,d_t0
log_lik[5910],-1.19557,0.251938,0.428195,0.201225,-1.5974,-1.41295,-0.296137,5.52297,2000.0,0.000932745,1.94478,jf,d_t0
log_lik[5911],-2.32424,0.196185,0.348827,0.071489,-2.56162,-2.46857,-1.45059,7.39248,2000.0,0.00124848,1.58972,jf,d_t0
log_lik[5912],-2.944,0.232502,0.666202,0.0596365,-4.47758,-2.60118,-2.53447,9.09442,2000.0,0.00153591,1.37494,jf,d_t0
log_lik[5913],-2.62303,0.0746723,0.255207,0.049087,-3.18124,-2.57892,-2.3519,17.8067,2000.0,0.00300728,1.24086,jf,d_t0
log_lik[5914],-0.943403,0.225947,0.378368,0.190139,-1.31443,-1.13946,-0.215732,5.50428,2000.0,0.00092959,1.95531,jf,d_t0
log_lik[5915],-1.1491,0.196803,0.322164,0.212212,-1.49081,-1.29065,-0.441499,5.46976,2000.0,0.000923759,1.97358,jf,d_t0
log_lik[5916],-1.60942,0.319966,0.55062,0.177319,-2.07665,-1.91737,-0.488262,5.86022,2000.0,0.000989703,1.80559,jf,d_t0
log_lik[5917],-0.534184,0.170363,0.286196,0.159472,-0.825455,-0.680534,0.00689618,5.50588,2000.0,0.000929859,1.95304,jf,d_t0
log_lik[5918],-0.395604,0.171534,0.284973,0.149693,-0.674454,-0.543098,0.170615,5.59885,2000.0,0.00094556,1.91178,jf,d_t0
log_lik[5919],0.253586,0.10737,0.203385,0.0787198,-0.227107,0.345082,0.429971,6.49289,2000.0,0.00109655,1.63517,jf,d_t0
log_lik[5920],0.254407,0.180931,0.289912,0.0898403,-0.447483,0.397836,0.490931,6.23735,2000.0,0.00105339,1.70079,jf,d_t0
log_lik[5921],0.468772,0.0820487,0.168051,0.0700512,0.0598084,0.537983,0.614986,6.95041,2000.0,0.00117382,1.55374,jf,d_t0
log_lik[5922],-0.629614,0.147392,0.228336,0.0661019,-1.19062,-0.526451,-0.4447,6.86165,2000.0,0.00115883,1.60198,jf,d_t0
log_lik[5923],-1.11644,0.0223369,0.0792338,0.0663849,-1.23864,-1.11819,-0.966247,15.6593,52.9613,0.00264462,1.17971,jf,d_t0
log_lik[5924],-1.77356,0.232048,0.380385,0.181115,-2.12382,-1.95355,-0.880458,5.41874,2000.0,0.000915142,1.99307,jf,d_t0
log_lik[5925],-1.88548,0.275286,0.470801,0.146813,-2.2667,-2.12617,-0.810189,5.47617,2000.0,0.000924841,1.96549,jf,d_t0
log_lik[5926],-1.97746,0.267707,0.458906,0.130173,-2.33704,-2.2104,-0.911486,5.51237,2000.0,0.000930955,1.94558,jf,d_t0
log_lik[5927],0.0506493,0.0170808,0.0662818,0.0607596,-0.0589205,0.048202,0.177215,9.59949,2000.0,0.00162121,1.33048,jf,d_t0
log_lik[5928],-0.127879,0.0746336,0.129696,0.100797,-0.280822,-0.178812,0.0996922,6.4921,2000.0,0.00109642,1.6454,jf,d_t0
log_lik[5929],0.336668,0.0116876,0.0566844,0.0476522,0.231592,0.341278,0.417952,13.4563,2000.0,0.00227256,1.21282,jf,d_t0
log_lik[5930],0.370097,0.0506296,0.093559,0.0477116,0.124648,0.395882,0.460682,6.85082,2000.0,0.001157,1.59066,jf,d_t0
log_lik[5931],0.0744224,0.0109835,0.0527036,0.0510701,-0.0164395,0.0762229,0.154266,14.0417,2000.0,0.00237144,1.20431,jf,d_t0
log_lik[5932],-0.841631,0.0283098,0.0829975,0.0654804,-0.996612,-0.835233,-0.707262,11.0717,2000.0,0.00186985,1.27429,jf,d_t0
log_lik[5933],-0.941766,0.260198,0.441365,0.189605,-1.34714,-1.17672,-0.015133,5.60497,2000.0,0.000946594,1.90833,jf,d_t0
log_lik[5934],-0.247977,0.029833,0.0689053,0.0705066,-0.361664,-0.246836,-0.13222,8.86345,2000.0,0.0014969,1.38144,jf,d_t0
log_lik[5935],-1.02774,0.0231748,0.08249,0.0698215,-1.16462,-1.02838,-0.864738,13.8592,2000.0,0.0023406,1.20567,jf,d_t0
log_lik[5936],-1.48061,0.0262238,0.0931576,0.0712285,-1.60409,-1.49677,-1.28373,17.329,321.045,0.0029266,1.15556,jf,d_t0
log_lik[5937],-2.41391,0.015323,0.0718487,0.0474889,-2.55952,-2.40247,-2.31849,14.8795,2000.0,0.00251291,1.24248,jf,d_t0
log_lik[5938],-2.57518,0.0995426,0.208107,0.0528148,-3.11955,-2.48523,-2.42166,8.2927,2000.0,0.00140051,1.48501,jf,d_t0
log_lik[5939],-2.95364,0.242416,0.686794,0.0596377,-4.58555,-2.60118,-2.53447,9.02568,2000.0,0.0015243,1.37805,jf,d_t0
log_lik[5940],-1.40822,0.0167361,0.0827953,0.0637571,-1.51872,-1.41444,-1.24595,34.2769,150.585,0.00578884,1.08209,jf,d_t0
log_lik[5941],0.454664,0.0417148,0.107952,0.0473585,0.191791,0.49053,0.549812,9.68321,2000.0,0.00163535,1.32239,jf,d_t0
log_lik[5942],-0.634541,0.0730913,0.137477,0.0699181,-0.959549,-0.583956,-0.502925,8.60096,2000.0,0.00145257,1.42701,jf,d_t0
