param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[2883],0.858537,0.000458876,0.0315751,0.0304799,0.80603,0.859094,0.910178,4819.93,3016.86,1.66365,1.00037,jf,B_only
log_lik[2884],0.251776,0.000785837,0.0427646,0.0417333,0.178844,0.253256,0.322156,3037.13,1663.57,1.0483,1.00032,jf,B_only
log_lik[2885],1.13821,0.000383329,0.0231404,0.0226317,1.10004,1.13846,1.17618,3719.04,3309.69,1.28367,1.0005,jf,B_only
log_lik[2886],1.13821,0.000383329,0.0231404,0.0226317,1.10004,1.13846,1.17618,3719.04,3309.69,1.28367,1.0005,jf,B_only
log_lik[2887],0.319025,0.000289514,0.0189632,0.0189448,0.287439,0.319591,0.349713,4305.72,3588.29,1.48617,1.00005,jf,B_only
log_lik[2888],1.07547,0.000430526,0.0267914,0.0267284,1.03125,1.07565,1.11874,3930.91,3135.28,1.3568,1.00094,jf,B_only
log_lik[2889],0.786562,0.00068242,0.0379685,0.0376085,0.723517,0.786871,0.848081,3186.1,3000.73,1.09972,1.00071,jf,B_only
log_lik[2890],0.483069,0.000620419,0.0382607,0.0380872,0.419838,0.483574,0.545382,3870.19,2829.68,1.33584,0.999815,jf,B_only
log_lik[2891],1.05198,0.000442395,0.0314855,0.0310186,0.999728,1.05196,1.10363,5119.17,3444.39,1.76694,1.00068,jf,B_only
log_lik[2892],-1.20824,0.00101306,0.0557786,0.0553438,-1.30285,-1.20699,-1.11798,3062.61,3468.52,1.05709,1.00143,jf,B_only
log_lik[2893],0.787574,0.000367649,0.0245044,0.0234967,0.746294,0.788073,0.827184,4498.57,3072.88,1.55273,1.00093,jf,B_only
log_lik[2894],0.552816,0.000573515,0.0254342,0.0260329,0.514272,0.550732,0.59714,1890.47,2418.29,0.652515,1.00184,jf,B_only
log_lik[2895],-0.391173,0.000479546,0.0279449,0.0278604,-0.437209,-0.390932,-0.345748,3484.89,2598.62,1.20285,1.00073,jf,B_only
log_lik[2896],1.21461,0.000336868,0.0239959,0.0233634,1.17504,1.21459,1.25464,5161.98,2906.92,1.78171,1.00025,jf,B_only
log_lik[2897],1.49123,0.000443469,0.0267572,0.0266707,1.44706,1.49162,1.53521,3710.67,3005.72,1.28078,1.00076,jf,B_only
log_lik[2898],0.501592,0.000419368,0.0249784,0.0251688,0.459484,0.502336,0.542358,3615.33,3069.81,1.24787,1.00016,jf,B_only
log_lik[2899],1.10665,0.000321879,0.022948,0.0221453,1.06742,1.10688,1.14447,5121.04,3094.57,1.76758,1.00094,jf,B_only
log_lik[2900],1.56204,0.000386124,0.0235416,0.0232744,1.52289,1.56212,1.60122,3777.73,3096.66,1.30393,0.999686,jf,B_only
log_lik[2901],1.39306,0.00047093,0.0266875,0.0265275,1.34859,1.39331,1.43668,3249.14,2806.36,1.12148,1.00106,jf,B_only
log_lik[2902],-0.11068,0.000499062,0.0271484,0.0270592,-0.156171,-0.110486,-0.0665984,3044.81,2230.83,1.05095,1.00107,jf,B_only
log_lik[2903],1.14785,0.000341559,0.0238653,0.0230696,1.10829,1.14789,1.18724,4954.74,2847.64,1.71018,1.00011,jf,B_only
log_lik[2904],0.956906,0.000323771,0.0227761,0.0222929,0.91892,0.957252,0.995076,4988.28,3038.27,1.72176,1.00017,jf,B_only
log_lik[2905],-0.0348918,0.000399237,0.0256146,0.0260217,-0.0775476,-0.0344512,0.00730232,4169.06,3547.48,1.439,1.00031,jf,B_only
log_lik[2906],1.10665,0.000321879,0.022948,0.0221453,1.06742,1.10688,1.14447,5121.04,3094.57,1.76758,1.00094,jf,B_only
log_lik[2907],0.892685,0.000487981,0.0226452,0.0234717,0.854958,0.892935,0.929055,2174.79,3017.18,0.750653,1.00024,jf,B_only
log_lik[2908],0.199399,0.000402823,0.0251571,0.0256833,0.157665,0.199836,0.240794,3971.42,3378.31,1.37078,1.00021,jf,B_only
log_lik[2909],-0.0939114,0.000504302,0.0266538,0.0270729,-0.134703,-0.0956417,-0.0470097,2724.02,2656.27,0.940226,1.00083,jf,B_only
log_lik[2910],0.652992,0.000329772,0.0224338,0.0225297,0.616419,0.653473,0.689716,4646.78,3461.19,1.60389,0.999717,jf,B_only
log_lik[2911],0.87054,0.000545632,0.0262324,0.0256471,0.825427,0.870801,0.913682,2367.98,1653.87,0.817334,1.00072,jf,B_only
log_lik[2912],0.648214,0.000425237,0.0249605,0.025297,0.606241,0.648826,0.688864,3506.26,3213.92,1.21022,1.00015,jf,B_only
log_lik[2913],1.45675,0.000456385,0.0267881,0.0266224,1.41249,1.45715,1.5003,3513.5,2848.42,1.21272,1.00076,jf,B_only
log_lik[2914],0.648214,0.000425237,0.0249605,0.025297,0.606241,0.648826,0.688864,3506.26,3213.92,1.21022,1.00015,jf,B_only
log_lik[2915],1.19859,0.000338118,0.0239689,0.0234387,1.15895,1.19853,1.23844,5109.73,2929.8,1.76368,1.00018,jf,B_only
log_lik[2916],1.38424,0.000317641,0.0239253,0.0232729,1.34471,1.38441,1.42264,5750.38,3113.65,1.9848,1.0008,jf,B_only
log_lik[2917],1.13999,0.000375678,0.0245732,0.0244771,1.09925,1.1401,1.17964,4331.34,2685.23,1.49501,0.999937,jf,B_only
log_lik[2918],1.3878,0.000435841,0.0234692,0.0234463,1.34935,1.38772,1.42645,2934.42,3288.27,1.01285,0.99977,jf,B_only
log_lik[2919],0.230175,0.000541999,0.0267589,0.0266561,0.185068,0.230165,0.27355,2514.62,1970.31,0.867948,1.00124,jf,B_only
log_lik[2920],1.35006,0.000336588,0.0227975,0.0226128,1.31235,1.34989,1.38742,4612.7,2927.89,1.59212,1.00123,jf,B_only
log_lik[2921],-0.355951,0.000480489,0.0278159,0.0277672,-0.401581,-0.355827,-0.310676,3443.02,2546.36,1.1884,1.00064,jf,B_only
log_lik[2922],0.291021,0.000407355,0.0250663,0.0255538,0.249435,0.291709,0.33228,3860.05,3071.96,1.33234,1.00007,jf,B_only
log_lik[2923],0.673994,0.000355478,0.0226281,0.0223259,0.636387,0.673893,0.71118,4074.2,3390.88,1.40625,0.999855,jf,B_only
log_lik[2924],1.3878,0.000435841,0.0234692,0.0234463,1.34935,1.38772,1.42645,2934.42,3288.27,1.01285,0.99977,jf,B_only
log_lik[2925],1.23698,0.000457581,0.0230858,0.0230683,1.19975,1.23676,1.27481,2568.91,2941.86,0.886686,0.999924,jf,B_only
log_lik[2926],0.996321,0.00032341,0.0228278,0.0223749,0.957843,0.996461,1.03461,5025.15,2966.8,1.73449,1.00036,jf,B_only
log_lik[2927],0.821251,0.000325979,0.0225952,0.022341,0.783495,0.821686,0.858382,4826.19,3164.69,1.66581,0.999762,jf,B_only
log_lik[2928],0.141447,0.000400653,0.0252375,0.025555,0.0993611,0.141886,0.182887,4038.54,3440.35,1.39395,1.00026,jf,B_only
log_lik[2929],1.29993,0.000328651,0.024073,0.0235909,1.25964,1.30004,1.33894,5448.32,2906.46,1.88055,1.00054,jf,B_only
log_lik[2930],1.37782,0.000437652,0.0234474,0.0233726,1.33954,1.37777,1.41654,2905.86,3286.94,1.00299,0.999783,jf,B_only
log_lik[2931],0.188064,0.000550496,0.0260728,0.0264376,0.14831,0.18635,0.233052,2164.8,2704.04,0.747204,1.00138,jf,B_only
log_lik[2932],0.987413,0.000479354,0.0226302,0.0233858,0.950167,0.987703,1.02387,2246.7,3063.54,0.775473,1.00018,jf,B_only
log_lik[2933],-0.0183113,0.000509907,0.0269918,0.0267333,-0.0634365,-0.0181453,0.0256321,2883.1,2154.89,0.995133,1.00121,jf,B_only
log_lik[2934],0.851113,0.000491845,0.0226968,0.0234413,0.81364,0.85113,0.887224,2147.06,2995.94,0.741082,1.00027,jf,B_only
log_lik[2935],0.911893,0.000350499,0.0232131,0.0228498,0.873794,0.911981,0.950282,4435.31,2940.01,1.53089,0.999975,jf,B_only
log_lik[2936],1.57318,0.000376785,0.0260227,0.0259297,1.53061,1.57322,1.61528,4877.62,3127.44,1.68356,1.00099,jf,B_only
log_lik[2937],1.03572,0.000346924,0.0235736,0.0230416,0.997007,1.03575,1.07465,4676.04,2914.78,1.61399,1.0001,jf,B_only
log_lik[2938],0.812575,0.000424609,0.0249133,0.0249754,0.770819,0.813228,0.853458,3504.03,3044.77,1.20945,0.999933,jf,B_only
log_lik[2939],1.29086,0.000488866,0.0262902,0.0265426,1.24665,1.29093,1.33386,2942.98,2888.79,1.0158,1.00072,jf,B_only
log_lik[2940],0.911745,0.00053464,0.0261463,0.0252768,0.867002,0.911943,0.95463,2447.47,1639.54,0.844771,1.00059,jf,B_only
log_lik[2941],0.744273,0.000353889,0.0227704,0.0226722,0.706451,0.744198,0.781866,4165.62,3247.31,1.43781,0.999764,jf,B_only
log_lik[2942],1.64572,0.000318917,0.022816,0.0231551,1.60865,1.64587,1.6831,5216.68,3305.25,1.80059,1.00047,jf,B_only
log_lik[2943],0.840916,0.00055198,0.0262897,0.0256162,0.795924,0.841069,0.88391,2325.31,1714.68,0.802605,1.00076,jf,B_only
log_lik[2944],1.06582,0.000473501,0.0227111,0.0233398,1.02878,1.06615,1.10247,2318.42,3064.57,0.800229,1.0001,jf,B_only
log_lik[2945],1.07104,0.00049959,0.0250946,0.0254539,1.02963,1.07097,1.11243,2557.99,3008.61,0.882919,1.00081,jf,B_only
log_lik[2946],0.496626,0.000567819,0.0266482,0.0259943,0.451749,0.496617,0.540504,2273.78,1620.14,0.78482,1.00134,jf,B_only
log_lik[2947],1.09342,0.000344496,0.0237317,0.0228638,1.05444,1.09361,1.13231,4819.89,2847.7,1.66364,1.00006,jf,B_only
log_lik[2948],0.591329,0.000519216,0.023741,0.0239909,0.551966,0.591193,0.629385,2110.74,3015.96,0.728545,1.00034,jf,B_only
log_lik[2949],-1.08902,0.000550778,0.0319072,0.031833,-1.13975,-1.09006,-1.03576,3397.11,3711.44,1.17255,1.00023,jf,B_only
log_lik[2950],1.11194,0.000343574,0.0237792,0.0229599,1.07284,1.11203,1.15101,4861.42,2848.44,1.67797,1.00016,jf,B_only
log_lik[2951],1.02657,0.000482011,0.0259701,0.0249699,0.982998,1.02647,1.06974,2933.96,1661.63,1.01269,1.0005,jf,B_only
log_lik[2952],0.614239,0.000357134,0.0225368,0.0224971,0.576465,0.614224,0.651434,3999.28,3391.6,1.3804,1.00001,jf,B_only
log_lik[2953],0.83326,0.000553434,0.0263038,0.0257166,0.78844,0.833527,0.876256,2314.85,1714.66,0.798995,1.00077,jf,B_only
log_lik[2954],-0.11068,0.000499062,0.0271484,0.0270592,-0.156171,-0.110486,-0.0665984,3044.81,2230.83,1.05095,1.00107,jf,B_only
log_lik[2955],1.33981,0.000323783,0.0240495,0.0233951,1.29989,1.34007,1.37827,5610.29,3115.92,1.93645,1.00055,jf,B_only
log_lik[2956],0.920084,0.000485484,0.0226268,0.0234568,0.882247,0.920313,0.956417,2192.55,3039.87,0.756782,1.00023,jf,B_only
log_lik[2957],1.5805,0.000358038,0.0257468,0.025658,1.53872,1.58053,1.6222,5289.99,3190.68,1.8259,1.00093,jf,B_only
log_lik[2958],1.64679,0.000322484,0.0228747,0.0229646,1.60928,1.6469,1.68397,5128.1,3192.13,1.77002,1.00013,jf,B_only
log_lik[2959],1.31057,0.00048604,0.0263814,0.0266129,1.26625,1.31059,1.354,2987.71,2783.42,1.03124,1.00068,jf,B_only
log_lik[2960],1.23086,0.000319258,0.0229912,0.0225836,1.19207,1.23104,1.26808,5232.27,3110.12,1.80597,1.00078,jf,B_only
log_lik[2961],1.14042,0.000321231,0.0229726,0.0222159,1.10162,1.14067,1.17839,5154.45,3111.31,1.77911,1.00102,jf,B_only
log_lik[2962],1.09192,0.000388054,0.0246083,0.0244817,1.0506,1.09203,1.13163,4090.2,2758.71,1.41178,0.999689,jf,B_only
log_lik[2963],0.673994,0.000355478,0.0226281,0.0223259,0.636387,0.673893,0.71118,4074.2,3390.88,1.40625,0.999855,jf,B_only
log_lik[2964],1.39723,0.000317875,0.0236849,0.0234947,1.35874,1.39723,1.43578,5595.93,3148.56,1.93149,1.00027,jf,B_only
log_lik[2965],0.277931,0.000347808,0.0227725,0.0228822,0.240444,0.277931,0.315287,4294.64,3600.94,1.48234,0.999649,jf,B_only
log_lik[2966],1.32925,0.00032514,0.0240612,0.0234028,1.2892,1.32929,1.36788,5569.3,3041.25,1.9223,1.00061,jf,B_only
log_lik[2967],1.30707,0.000353625,0.0230727,0.0229988,1.26947,1.30695,1.34447,4272.5,2872.14,1.4747,1.00191,jf,B_only
log_lik[2968],1.52108,0.000428153,0.0266497,0.0265091,1.47758,1.52142,1.56485,3942.28,3045.99,1.36072,1.00081,jf,B_only
log_lik[2969],1.55866,0.000413441,0.0245339,0.024631,1.51848,1.5588,1.59851,3579.0,3268.33,1.23533,1.00061,jf,B_only
log_lik[2970],1.05307,0.000322732,0.0228957,0.0224836,1.01417,1.0531,1.09121,5067.36,3051.68,1.74905,1.00051,jf,B_only
log_lik[2971],1.30612,0.000327942,0.0240727,0.0235226,1.26594,1.30626,1.34472,5472.45,2909.94,1.88887,1.00063,jf,B_only
log_lik[2972],1.64679,0.000322484,0.0228747,0.0229646,1.60928,1.6469,1.68397,5128.1,3192.13,1.77002,1.00013,jf,B_only
log_lik[2973],1.35568,0.000332691,0.0227744,0.0226455,1.31797,1.35553,1.39274,4709.13,2975.92,1.62541,1.0012,jf,B_only
log_lik[2974],0.672158,0.00163156,0.0633717,0.0644689,0.565996,0.67375,0.77071,1514.8,2591.76,0.52285,1.00082,jf,B_only
log_lik[2975],1.33762,0.000342649,0.0228635,0.0228835,1.30007,1.33754,1.37466,4477.26,2847.55,1.54538,1.00163,jf,B_only
log_lik[2976],0.834838,0.000602115,0.0300123,0.0307072,0.785781,0.834029,0.88479,2573.49,3018.86,0.888267,1.00062,jf,B_only
log_lik[2977],1.26897,0.000318592,0.0229696,0.0227214,1.23051,1.26892,1.30637,5238.63,3291.97,1.80817,1.0009,jf,B_only
log_lik[2978],0.140406,0.00123505,0.0496948,0.0495051,0.0598448,0.141559,0.221405,1677.31,2523.94,0.57894,1.00139,jf,B_only
log_lik[2979],1.34104,0.00032045,0.0228445,0.0223916,1.30293,1.34076,1.37834,5127.58,3031.22,1.76984,1.00141,jf,B_only
log_lik[2980],1.41847,0.000388724,0.0259479,0.0263385,1.37641,1.41858,1.46291,4453.15,3739.98,1.53705,1.00026,jf,B_only
log_lik[2981],0.92263,0.000484571,0.0262847,0.0260654,0.88175,0.921549,0.968414,2831.7,2935.07,0.977391,1.00091,jf,B_only
log_lik[2982],0.941156,0.000468373,0.0241644,0.0245727,0.905215,0.939249,0.983939,2461.01,2492.82,0.849444,1.00153,jf,B_only
log_lik[2983],1.37566,0.000473806,0.0266357,0.0266327,1.33093,1.37593,1.41924,3193.21,2806.52,1.10217,1.00098,jf,B_only
log_lik[2984],0.744927,0.000499527,0.0335861,0.0341208,0.690502,0.745086,0.799946,4517.42,3407.86,1.55923,1.0004,jf,B_only
log_lik[2985],1.1486,0.000321063,0.0229774,0.0222846,1.10973,1.14886,1.18655,5161.68,3110.97,1.78161,1.00104,jf,B_only
log_lik[2986],-1.8507,0.00306122,0.151788,0.155103,-2.10582,-1.84766,-1.60892,2507.13,2727.3,0.865364,1.00213,jf,B_only
log_lik[2987],0.113995,0.00058932,0.0289565,0.029923,0.0657773,0.11446,0.160098,2457.92,3123.53,0.848378,1.00005,jf,B_only
log_lik[2988],0.78573,0.000684891,0.031353,0.032228,0.734951,0.785407,0.838004,2135.2,2981.68,0.736986,1.00122,jf,B_only
log_lik[2989],0.444987,0.000491134,0.0239544,0.0243932,0.405726,0.445065,0.484071,2418.63,3138.85,0.834817,1.00032,jf,B_only
log_lik[2990],0.27965,0.000406738,0.0250754,0.0255719,0.238186,0.280269,0.320996,3872.17,3072.48,1.33652,1.00007,jf,B_only
log_lik[2991],-0.0366407,0.000514355,0.0265134,0.0267431,-0.0771875,-0.0382805,0.0102016,2587.04,2504.93,0.892946,1.00095,jf,B_only
log_lik[2992],1.55866,0.000413441,0.0245339,0.024631,1.51848,1.5588,1.59851,3579.0,3268.33,1.23533,1.00061,jf,B_only
log_lik[2993],0.82661,0.000525857,0.0246268,0.0249303,0.789118,0.824693,0.869967,2053.83,2396.75,0.708901,1.002,jf,B_only
log_lik[2994],-0.672788,0.000492499,0.0292827,0.0293285,-0.721872,-0.672615,-0.625804,3583.93,2787.9,1.23703,1.00044,jf,B_only
log_lik[2995],1.4003,0.00031586,0.0237802,0.0236349,1.361,1.40054,1.43909,5724.62,3141.23,1.97592,1.00079,jf,B_only
log_lik[2996],1.22402,0.000319403,0.0229928,0.0224561,1.18509,1.22422,1.2614,5222.86,3059.93,1.80273,1.00086,jf,B_only
log_lik[2997],1.11796,0.000498461,0.0253576,0.0257653,1.07568,1.11782,1.15941,2623.69,2882.93,0.905595,1.00078,jf,B_only
log_lik[2998],1.10665,0.000321879,0.022948,0.0221453,1.06742,1.10688,1.14447,5121.04,3094.57,1.76758,1.00094,jf,B_only
log_lik[2999],0.556887,0.000570454,0.0266167,0.0261537,0.511948,0.556932,0.600624,2245.79,1632.95,0.775158,1.00092,jf,B_only
log_lik[3000],1.08153,0.00039062,0.0246231,0.0242573,1.03973,1.08172,1.12154,4040.3,2729.16,1.39455,0.999711,jf,B_only
log_lik[3001],0.812575,0.000424609,0.0249133,0.0249754,0.770819,0.813228,0.853458,3504.03,3044.77,1.20945,0.999933,jf,B_only
log_lik[3002],0.806431,0.000478996,0.0318975,0.0323658,0.754263,0.806486,0.858895,4427.34,3535.5,1.52815,1.00041,jf,B_only
log_lik[3003],1.23091,0.000865401,0.0369162,0.0369394,1.16846,1.23145,1.29067,1845.25,3005.04,0.636908,1.00048,jf,B_only
log_lik[3004],1.12689,0.000378705,0.0245717,0.0244735,1.08594,1.12713,1.16661,4287.91,2741.53,1.48002,0.999794,jf,B_only
log_lik[3005],0.804931,0.0014477,0.0567945,0.0576477,0.709352,0.80661,0.894171,1547.95,2683.63,0.534292,1.00077,jf,B_only
log_lik[3006],0.179093,0.0011941,0.0490472,0.0479717,0.0989589,0.179549,0.262011,1730.71,2549.41,0.597373,1.0024,jf,B_only
log_lik[3007],1.55866,0.000413441,0.0245339,0.024631,1.51848,1.5588,1.59851,3579.0,3268.33,1.23533,1.00061,jf,B_only
log_lik[3008],-0.708727,0.00186918,0.100765,0.101117,-0.880476,-0.705097,-0.548401,2942.39,2931.96,1.0156,1.00142,jf,B_only
log_lik[3009],-0.808663,0.00193778,0.0958758,0.093627,-0.969953,-0.807398,-0.651262,2496.19,3301.27,0.861588,1.00186,jf,B_only
log_lik[3010],0.179093,0.0011941,0.0490472,0.0479717,0.0989589,0.179549,0.262011,1730.71,2549.41,0.597373,1.0024,jf,B_only
log_lik[3011],1.27584,0.000352849,0.0243218,0.0243289,1.23587,1.27559,1.31569,4759.65,3269.44,1.64285,0.999932,jf,B_only
log_lik[3012],1.35866,0.000327391,0.022771,0.0225387,1.32115,1.35851,1.39572,4870.93,2965.37,1.68125,1.00109,jf,B_only
log_lik[3013],0.107135,0.000526103,0.0268458,0.0266615,0.0623113,0.107242,0.150727,2681.26,1987.51,0.925467,1.00111,jf,B_only
log_lik[3014],1.63604,0.000338093,0.0230857,0.0232888,1.59812,1.63624,1.6741,4763.59,3245.55,1.64421,0.999899,jf,B_only
log_lik[3015],0.424291,0.000562736,0.0266782,0.026314,0.379337,0.424154,0.467987,2322.31,1715.54,0.801569,1.00157,jf,B_only
log_lik[3016],0.61902,0.000568269,0.0252807,0.0254795,0.58087,0.616971,0.6631,1888.35,2385.47,0.651784,1.00184,jf,B_only
log_lik[3017],1.0777,0.000412056,0.0272307,0.0276873,1.03428,1.07743,1.12313,4371.82,3293.27,1.50898,1.00066,jf,B_only
log_lik[3018],0.998353,0.000412517,0.0242036,0.0244553,0.962188,0.996291,1.0409,3161.91,2652.05,1.09137,1.00136,jf,B_only
log_lik[3019],0.430587,0.000491414,0.024012,0.024456,0.391189,0.430665,0.469529,2429.07,3162.0,0.838421,1.0003,jf,B_only
log_lik[3020],-1.76992,0.000961378,0.0586709,0.0582953,-1.86654,-1.76866,-1.67358,3783.42,3239.75,1.30589,0.999932,jf,B_only
log_lik[3021],1.12897,0.000468146,0.0228248,0.02311,1.09163,1.1288,1.16585,2394.3,3088.46,0.826417,1.00005,jf,B_only
log_lik[3022],1.53161,0.00042133,0.0265851,0.0264707,1.48829,1.53194,1.5752,4052.42,3089.25,1.39873,1.00096,jf,B_only
log_lik[3023],0.469127,0.000417618,0.0249845,0.0250872,0.427093,0.469891,0.509657,3649.41,3090.31,1.25963,1.00003,jf,B_only
log_lik[3024],1.13214,0.000321398,0.0229673,0.0222105,1.09322,1.13244,1.16994,5149.89,3111.31,1.77754,1.00095,jf,B_only
log_lik[3025],0.185757,0.000536372,0.0267852,0.0267095,0.14059,0.185811,0.229353,2575.45,1997.71,0.888945,1.00136,jf,B_only
log_lik[3026],0.526972,0.000569348,0.0266333,0.0260654,0.482105,0.527083,0.570886,2257.16,1640.49,0.779085,1.0011,jf,B_only
log_lik[3027],1.5155,0.000431414,0.0266774,0.0266127,1.47195,1.51585,1.55941,3894.34,3078.07,1.34417,1.0008,jf,B_only
log_lik[3028],0.317721,0.000552333,0.0267184,0.026597,0.272436,0.317593,0.361358,2414.58,1827.91,0.833419,1.00145,jf,B_only
log_lik[3029],0.999665,0.000488904,0.0272271,0.0272625,0.955995,0.999571,1.04432,3133.88,2065.51,1.08169,1.00074,jf,B_only
log_lik[3030],0.975566,0.00051112,0.0260111,0.0248387,0.931409,0.975746,1.01856,2645.58,1618.49,0.913151,1.00031,jf,B_only
log_lik[3031],0.522274,0.000554925,0.0367362,0.0369069,0.461031,0.522734,0.580696,4424.81,3308.84,1.52727,1.00025,jf,B_only
log_lik[3032],0.470067,0.000627175,0.0385954,0.0384652,0.406508,0.470994,0.533027,3852.98,2824.79,1.3299,0.999753,jf,B_only
log_lik[3033],-1.81002,0.00135214,0.0850108,0.0841726,-1.94945,-1.80852,-1.6703,3984.12,3260.83,1.37516,1.00054,jf,B_only
log_lik[3034],-2.97008,0.000643006,0.0420292,0.0414646,-3.04052,-2.96972,-2.90083,4316.97,3286.76,1.49005,1.0023,jf,B_only
log_lik[3035],-0.808791,0.000770536,0.0416859,0.0417184,-0.878399,-0.808059,-0.742477,2968.36,3485.77,1.02456,1.00075,jf,B_only
log_lik[3036],-3.03999,0.000810601,0.0474688,0.0465565,-3.11718,-3.03981,-2.96246,3449.08,3098.58,1.19049,1.00138,jf,B_only
log_lik[3037],-2.5595,0.000899536,0.0541502,0.054266,-2.64847,-2.56082,-2.47104,3676.71,3365.14,1.26905,1.00087,jf,B_only
log_lik[3038],-3.06359,0.000921392,0.0509036,0.049579,-3.14779,-3.06329,-2.98042,3066.38,3036.09,1.05839,1.00098,jf,B_only
log_lik[3039],0.118439,0.000513002,0.0320616,0.0319483,0.0633001,0.120628,0.168485,3967.14,3225.91,1.3693,1.00079,jf,B_only
log_lik[3040],-3.06408,0.000924862,0.0510148,0.0497608,-3.14846,-3.06383,-2.9808,3057.04,3011.84,1.05517,1.00091,jf,B_only
log_lik[3041],1.09062,0.000436485,0.0284409,0.0279472,1.04406,1.09108,1.13594,4284.66,3298.29,1.4789,1.00066,jf,B_only
log_lik[3042],0.620225,0.000515232,0.0348833,0.034627,0.563208,0.620361,0.676331,4626.81,3335.89,1.59699,1.00017,jf,B_only
log_lik[3043],0.257277,0.000760808,0.0433526,0.0443999,0.185114,0.258282,0.327162,3280.82,2848.54,1.13241,0.999717,jf,B_only
log_lik[3044],0.28512,0.000741607,0.0427528,0.0436954,0.21424,0.285989,0.354581,3363.91,2787.1,1.16109,0.999716,jf,B_only
log_lik[3045],1.00298,0.000447605,0.0327373,0.0322095,0.948959,1.00323,1.05712,5396.55,3389.26,1.86268,1.00093,jf,B_only
log_lik[3046],0.523263,0.000600814,0.0370656,0.0372454,0.461839,0.523813,0.583579,3883.33,2882.98,1.34037,0.99978,jf,B_only
log_lik[3047],0.0476005,0.000831382,0.0440916,0.0451767,-0.0182438,0.0446155,0.12371,2655.13,2433.72,0.916445,1.00045,jf,B_only
log_lik[3048],0.471066,0.000590995,0.0388389,0.038626,0.406051,0.471772,0.535129,4341.62,3485.38,1.49856,0.999819,jf,B_only
log_lik[3049],0.81014,0.00043882,0.0303241,0.0305714,0.75935,0.810392,0.858633,4834.17,3076.75,1.66856,1.00067,jf,B_only
log_lik[3050],0.726928,0.000552059,0.0384179,0.0387078,0.663758,0.726967,0.789286,4940.07,3519.38,1.70512,1.00237,jf,B_only
log_lik[3051],0.213783,0.000716507,0.0427347,0.0434635,0.141899,0.213599,0.283493,3617.05,3523.4,1.24846,1.00124,jf,B_only
log_lik[3052],-2.46945,0.00166429,0.0800127,0.0789358,-2.59797,-2.47106,-2.33282,2355.84,3181.92,0.813144,1.00088,jf,B_only
log_lik[3053],-1.98814,0.0012036,0.0701245,0.0712005,-2.10245,-1.98871,-1.87063,3424.73,3246.53,1.18208,1.00159,jf,B_only
log_lik[3054],0.213783,0.000716507,0.0427347,0.0434635,0.141899,0.213599,0.283493,3617.05,3523.4,1.24846,1.00124,jf,B_only
log_lik[3055],-0.181763,0.00104929,0.0496799,0.0499653,-0.258995,-0.183999,-0.09682,2205.41,2441.79,0.76122,1.00037,jf,B_only
log_lik[3056],-0.384539,0.00100861,0.0549974,0.0556142,-0.474692,-0.384096,-0.295284,3049.66,3426.97,1.05262,1.00179,jf,B_only
log_lik[3057],-0.479497,0.000992398,0.0575347,0.0571889,-0.575329,-0.479763,-0.385865,3396.84,3776.07,1.17246,1.00012,jf,B_only
log_lik[3058],-0.00447004,0.000843579,0.0471869,0.0479991,-0.0824815,-0.00367448,0.0712687,3195.32,3483.0,1.1029,1.00111,jf,B_only
log_lik[3059],-1.26956,0.00126861,0.0696332,0.0695732,-1.38476,-1.26905,-1.15438,3076.53,3292.78,1.0619,1.00161,jf,B_only
log_lik[3060],-0.822785,0.0011658,0.0632821,0.0636232,-0.927742,-0.821651,-0.718654,3004.3,3409.25,1.03697,1.00165,jf,B_only
log_lik[3061],-0.825234,0.00159285,0.0655878,0.0663553,-0.935411,-0.825276,-0.717392,1717.59,2841.99,0.592846,0.999971,jf,B_only
log_lik[3062],-2.34747,0.00176865,0.0859922,0.0851628,-2.48632,-2.34834,-2.2013,2399.83,3052.91,0.828328,1.00079,jf,B_only
log_lik[3063],-1.59089,0.00128448,0.0718392,0.0720223,-1.70873,-1.5911,-1.47098,3172.83,3155.75,1.09513,1.00146,jf,B_only
log_lik[3064],-1.85668,0.00214424,0.0760652,0.0763566,-1.97851,-1.85699,-1.72924,1267.69,2232.84,0.437558,1.00006,jf,B_only
log_lik[3065],-1.21053,0.00121115,0.0701951,0.0698502,-1.32688,-1.21049,-1.09421,3400.07,3640.34,1.17357,1.00069,jf,B_only
log_lik[3066],-2.52674,0.00160414,0.076678,0.0748098,-2.64966,-2.52802,-2.39515,2333.24,2861.46,0.805342,1.00092,jf,B_only
log_lik[3067],-2.70305,0.00159933,0.0701246,0.0687932,-2.815,-2.70655,-2.58057,1948.99,2872.55,0.672714,1.00131,jf,B_only
log_lik[3068],-2.44687,0.00144175,0.0602181,0.060334,-2.5454,-2.44805,-2.34617,1764.84,2099.63,0.609152,1.00115,jf,B_only
log_lik[3069],-2.55531,0.000809924,0.054693,0.0543802,-2.6439,-2.55606,-2.4632,4567.98,2935.12,1.57669,1.00133,jf,B_only
log_lik[3070],-2.4937,0.00137568,0.0583656,0.0586935,-2.58953,-2.49517,-2.397,1818.75,2210.81,0.627761,1.00097,jf,B_only
